EB2009_3000_06A1346,29-Aug-2009,18:14:58,15,8.000000,,,0,10,71.07255554,-158.94503784,18:15:02.78 29-Aug-2009,GPS,71.07255554,-158.94503784,,1,20.2,-3.2,,,,14,7,8487,,,,25,9759,,,,19,2443,,,,8,9642,,,,3,6833,,,,6,9276,,,,13,331,,,,24,2666,,,,15,10310,,,,10,16135,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,02-Sep-2009,00:03:24,15,9.000000,138,,0,9,70.61589050,-160.75163269,00:03:29.67 02-Sep-2009,GPS,70.61589050,-160.75163269,,1,13.8,-3.3,,,,14,9,13062,,,,20,5424,,,,4,1687,,,,14,2732,,,,30,3588,,,,31,7833,,,,12,2027,,,,1,7991,,,,26,5022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,02-Sep-2009,06:06:10,26,9.000000,,,0,10,70.64492798,-160.79951477,06:06:14.21 02-Sep-2009,GPS,70.64492798,-160.79951477,,1,22.8,-4.8,,,,14,18,4734,,,,6,14305,,,,21,13092,,,,24,15887,,,,3,11760,,,,22,15982,,,,15,7309,,,,16,9390,,,,25,14909,,,,8,12033,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,02-Sep-2009,12:09:30,10,9.000000,,,0,10,70.71627045,-160.78277588,12:09:34.17 02-Sep-2009,GPS,70.71627045,-160.78277588,,1,28.9,-4.8,,,,14,12,8615,,,,1,8108,,,,30,15369,,,,4,10216,,,,23,11589,,,,20,7365,,,,11,13002,,,,31,15002,,,,14,10621,,,,17,8333,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,02-Sep-2009,18:17:38,18,9.000000,,,0,10,70.73082733,-161.02311707,18:17:42.6 02-Sep-2009,GPS,70.73082733,-161.02313232,,1,23.2,-4.4,,,,14,5,10341,,,,8,4364,,,,28,11060,,,,24,11492,,,,25,972,,,,7,12882,,,,10,8830,,,,13,14752,,,,19,9064,,,,6,2448,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,06-Sep-2009,00:07:53,18,10.000000,142,4,0,7,70.62953186,-162.27787781,06:09:15.27 06-Sep-2009,GPS,,,,4,,,,,,14,30,10441,,,,1,56,,,,12,8690,,,,20,1610,,,,26,894,,,,31,11528,,,,14,6798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,06-Sep-2009,06:09:11,17,10.000000,143,4,0,7,70.62953186,-162.27787781,06:09:15.27 06-Sep-2009,GPS,70.62953186,-162.27787781,,1,3.6,-5.7,,,,14,22,266,,,,6,1753,,,,18,6250,,,,3,8578,,,,16,11215,,,,25,13306,,,,19,15674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,06-Sep-2009,12:12:34,10,10.000000,144,4,0,6,70.63758850,-162.17710876,12:12:39.27 06-Sep-2009,GPS,70.63758850,-162.17710876,,,13.9,-4.7,,,,14,17,11017,,,,23,13074,,,,20,2855,,,,31,8202,,,,12,12707,,,,11,9490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,06-Sep-2009,18:16:59,18,10.000000,,,0,10,70.63420868,-161.99316406,08:38:49 07-Sep-2009,M,75.79032898,-175.42127991,,6,5100.1,-5.9,,,,14,10,13664,,,,15,13314,,,,5,5138,,,,7,16241,,,,24,1306,,,,8,4304,,,,6,7362,,,,21,15375,,,,18,12172,,,,19,6554,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,10-Sep-2009,00:02:34,17,10.000000,146,4,0,8,70.46044922,-162.48753357,00:02:39.12 10-Sep-2009,GPS,70.46044922,-162.48753357,,,23.1,-4.9,,,,14,4,2746,,,,31,1029,,,,30,8857,,,,17,9632,,,,1,16066,,,,20,791,,,,12,6059,,,,14,9788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,10-Sep-2009,06:05:35,16,10.000000,147,4,0,8,70.48448181,-162.38812256,06:05:40.13 10-Sep-2009,GPS,70.48448181,-162.38812256,,1,22.8,-4.9,,,,14,21,2381,,,,18,2626,,,,19,3244,,,,6,2643,,,,22,8897,,,,3,14854,,,,16,13604,,,,25,5556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,10-Sep-2009,12:09:04,10,10.000000,148,4,0,7,70.56765747,-161.78979492,02:15:47 11-Sep-2009,K,70.48705292,-162.31193542,,1,351.4,-4.6,,,,14,23,8195,,,,17,9833,,,,20,2589,,,,11,14205,,,,31,2379,,,,4,16314,,,,1,15471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,10-Sep-2009,18:09:18,20,11.000000,149,4,0,8,70.56765747,-161.78979492,02:15:47 11-Sep-2009,K,70.54677582,-162.04975891,,1,325.3,-5.5,,,,14,10,6973,,,,24,11416,,,,15,4001,,,,8,12352,,,,6,9182,,,,5,13175,,,,21,4815,,,,28,741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,14-Sep-2009,00:03:19,16,11.000000,,,0,10,70.56613159,-162.01869202,01:03:57 14-Sep-2009,K,70.55705261,-162.03649902,,2,502.7,-5.6,,,,14,2,4765,,,,4,6219,,,,9,155,,,,30,3738,,,,1,13588,,,,12,7694,,,,29,8242,,,,26,9975,,,,14,10561,,,,31,12619,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,14-Sep-2009,06:04:01,21,11.000000,151,4,0,8,70.56613159,-162.01869202,01:03:57 14-Sep-2009,K,70.56307983,-162.13816833,,1,288.5,-5.6,,,,14,15,10479,,,,18,14129,,,,21,13855,,,,8,6988,,,,3,1396,,,,7,10700,,,,19,8314,,,,6,16307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,14-Sep-2009,12:11:22,17,11.000000,152,4,0,7,70.56613159,-162.01869202,01:03:57 14-Sep-2009,K,70.50775146,-162.13122559,,2,435.5,-5.6,,,,14,23,15582,,,,20,996,,,,17,417,,,,11,9526,,,,1,15890,,,,4,3651,,,,2,12837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,14-Sep-2009,18:12:00,14,11.000000,153,4,0,7,70.56613159,-162.01869202,01:03:57 14-Sep-2009,K,70.47652435,-161.95393372,,1,202.8,-5.6,,,,14,15,6670,,,,10,9617,,,,21,979,,,,28,9499,,,,5,4521,,,,8,12713,,,,18,4976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,18-Sep-2009,00:04:45,19,12.000000,154,4,0,8,70.47810364,-161.93565369,03:14:01 17-Sep-2009,K,,,,5,,,,,,14,12,14955,,,,4,13571,,,,1,1966,,,,30,4800,,,,2,6195,,,,20,1269,,,,23,920,,,,31,857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,18-Sep-2009,06:10:13,35,12.000000,155,,0,9,70.36920166,-162.26576233,06:10:17.76 18-Sep-2009,GPS,70.36920166,-162.26576233,,,20.7,-7.2,,,,14,22,10061,,,,18,8932,,,,21,10059,,,,15,7679,,,,6,6981,,,,3,15341,,,,19,4510,,,,7,7124,,,,8,5988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,18-Sep-2009,12:10:00,19,12.000000,156,,0,9,70.21412659,-162.86758423,23:01:08 18-Sep-2009,A,,,,6,,,,,,14,1,10930,,,,30,4900,,,,4,1551,,,,2,8977,,,,12,4824,,,,23,815,,,,20,372,,,,31,11499,,,,17,16193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,18-Sep-2009,18:12:06,16,12.000000,157,4,0,7,70.21412659,-162.86758423,23:01:08 18-Sep-2009,A,70.31819916,-162.52369690,,3,133.9,-1.5,,,,14,28,15594,,,,7,8882,,,,8,13376,,,,15,7537,,,,10,6202,,,,19,8454,,,,5,9141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,22-Sep-2009,00:03:16,11,13.000000,158,4,0,7,69.76476288,-163.53363037,05:10:32 21-Sep-2009,L,,,,4,,,,,,14,31,2563,,,,1,5130,,,,29,10559,,,,14,4867,,,,30,4036,,,,2,517,,,,12,7730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,22-Sep-2009,06:05:02,23,13.000000,159,4,0,7,69.89304352,-163.29307556,06:05:06.885 22-Sep-2009,GPS,69.89304352,-163.29307556,,,36.2,-8.1,,,,14,19,10974,,,,3,5399,,,,8,10715,,,,22,5510,,,,6,10617,,,,15,9442,,,,7,14632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,22-Sep-2009,12:07:06,25,13.000000,160,4,0,6,70.12905121,-162.92333984,02:24:43 23-Sep-2009,M,69.93871307,-163.20356750,,1,294.8,-7.5,,,,14,23,15584,,,,13,9264,,,,4,13604,,,,17,5233,,,,2,2896,,,,31,3206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,22-Sep-2009,18:07:10,25,13.000000,,,0,10,70.12905121,-162.92333984,02:24:43 23-Sep-2009,M,70.04185486,-163.02961731,,2,282.4,-7.6,,,,14,15,13264,,,,27,10098,,,,18,15285,,,,21,15706,,,,28,9077,,,,5,7556,,,,10,10370,,,,6,15161,,,,8,12432,,,,3,8553,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,26-Sep-2009,00:04:32,15,13.000000,162,4,0,8,70.61512756,-162.25128174,00:04:37.025 26-Sep-2009,GPS,70.61512756,-162.25128174,,1,18.8,-8.0,,,,14,2,13267,,,,30,11792,,,,12,10467,,,,4,3477,,,,1,1618,,,,31,4555,,,,23,8477,,,,29,8186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,26-Sep-2009,06:07:58,14,13.000000,163,4,0,8,70.54109192,-162.33717346,06:08:03.075 26-Sep-2009,GPS,70.54109192,-162.33717346,,,15.1,-7.9,,,,14,22,6592,,,,6,601,,,,21,9142,,,,19,2209,,,,18,12879,,,,3,15060,,,,15,10092,,,,27,12509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,26-Sep-2009,12:08:00,16,13.000000,164,,0,9,70.54079437,-162.32446289,12:08:05.665 26-Sep-2009,GPS,70.54079437,-162.32446289,,1,11.3,-7.3,,,,14,13,8962,,,,23,8717,,,,4,4732,,,,20,5453,,,,2,2341,,,,1,8038,,,,30,9571,,,,31,7182,,,,12,14741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,26-Sep-2009,18:13:32,11,13.000000,165,4,0,6,70.49389648,-162.44548035,04:33:07 27-Sep-2009,A,70.52733612,-162.41250610,,1,296.6,-7.3,,,,14,8,608,,,,28,14558,,,,19,9083,,,,18,932,,,,3,6232,,,,15,8508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,30-Sep-2009,00:04:49,12,14.000000,166,4,0,7,70.60060883,-161.88073730,00:04:53.9025 30-Sep-2009,GPS,70.60060883,-161.88073730,,,17.7,-9.1,,,,14,23,10218,,,,2,13130,,,,31,10619,,,,1,5126,,,,30,10075,,,,4,10593,,,,12,7007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,30-Sep-2009,06:06:31,17,14.000000,167,4,0,7,70.55706024,-161.73170471,02:58:52 30-Sep-2009,K,70.53369904,-161.81774902,,1,329.5,-8.4,,,,14,22,14147,,,,18,15755,,,,19,396,,,,6,7711,,,,21,7097,,,,26,3642,,,,3,7076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,30-Sep-2009,12:15:15,18,14.000000,168,,0,9,70.55706024,-161.73170471,02:58:52 30-Sep-2009,K,,,,6,,,,,,14,31,10096,,,,1,9694,,,,13,3030,,,,4,4462,,,,23,14463,,,,30,4494,,,,20,10931,,,,2,4340,,,,16,5033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,30-Sep-2009,18:21:10,15,14.000000,169,4,0,6,70.55387878,-162.17138672,18:21:15.4525 30-Sep-2009,GPS,70.55387878,-162.17138672,,,19.2,-8.5,,,,14,8,3120,,,,11,15896,,,,28,2525,,,,15,155,,,,17,7633,,,,22,13711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,04-Oct-2009,00:05:56,12,15.000000,170,4,0,8,70.61036682,-162.18870544,00:06:01.7225 04-Oct-2009,GPS,70.61036682,-162.18870544,,1,11.0,-9.3,,,,14,31,6226,,,,12,8410,,,,30,11454,,,,4,3116,,,,1,12364,,,,24,9846,,,,23,1866,,,,29,14220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,04-Oct-2009,06:10:02,15,15.000000,171,,0,9,70.54685974,-162.06152344,06:10:08.29125 04-Oct-2009,GPS,70.54685974,-162.06152344,,,17.8,-8.7,,,,14,22,3983,,,,28,15047,,,,27,12066,,,,18,10454,,,,15,3111,,,,9,11974,,,,3,5459,,,,19,11658,,,,6,5327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,04-Oct-2009,12:10:00,24,15.000000,,,0,10,70.50883484,-162.22450256,12:10:06.355625 04-Oct-2009,GPS,70.50883484,-162.22450256,,1,26.3,-8.6,,,,14,23,14774,,,,2,3473,,,,31,10885,,,,29,8784,,,,16,11086,,,,1,9916,,,,30,1768,,,,25,15239,,,,13,6536,,,,4,2126,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,04-Oct-2009,18:11:44,17,15.000000,173,4,0,6,70.46032715,-162.39292908,18:11:50.425625 04-Oct-2009,GPS,70.46032715,-162.39292908,,,8.3,-8.6,,,,14,15,1825,,,,8,10137,,,,28,7397,,,,27,774,,,,9,7998,,,,18,7496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,08-Oct-2009,00:05:06,10,15.000000,,,0,10,70.48497772,-162.20312500,05:23:43 07-Oct-2009,L,,,,7,,,,,,14,2,7357,,,,1,11356,,,,29,504,,,,13,8275,,,,30,5265,,,,4,5211,,,,12,6978,,,,24,13099,,,,31,6830,,,,10,14437,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,08-Oct-2009,06:07:54,11,16.000000,175,,0,9,70.39913940,-162.73112488,06:08:02.362813 08-Oct-2009,GPS,70.39913940,-162.73112488,,,13.7,-7.6,,,,14,26,7971,,,,18,2558,,,,9,3740,,,,28,11073,,,,14,12923,,,,19,16180,,,,22,15730,,,,27,7262,,,,3,7165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,08-Oct-2009,12:33:18,16,16.000000,176,5,0,8,70.42220306,-162.63917542,02:51:25 09-Oct-2009,M,70.35588074,-162.96032715,,2,206.8,-7.9,,,,14,23,12166,,,,16,11961,,,,4,4187,,,,13,9924,,,,31,7185,,,,7,11979,,,,20,5106,,,,2,4958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,08-Oct-2009,18:35:01,12,16.000000,177,5,0,8,70.36054993,-162.97445679,18:35:09.432813 08-Oct-2009,GPS,70.36054993,-162.97445679,,,8.9,-7.6,,,,14,15,10276,,,,18,2920,,,,27,7881,,,,22,8390,,,,26,11160,,,,17,2637,,,,9,3756,,,,28,3587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,12-Oct-2009,00:04:25,14,16.000000,,,0,10,70.51847076,-162.61558533,04:19:35 12-Oct-2009,L,,,,7,,,,,,14,30,6128,,,,1,915,,,,10,12655,,,,5,2860,,,,29,9560,,,,24,8715,,,,31,13581,,,,2,5832,,,,23,14342,,,,12,15631,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,12-Oct-2009,06:05:00,16,16.000000,179,5,0,7,70.51847076,-162.61558533,04:19:35 12-Oct-2009,L,70.59426117,-162.77351379,,3,220.0,-1.5,,,,14,22,15688,,,,26,3634,,,,19,7809,,,,18,2773,,,,14,13716,,,,27,8979,,,,9,1269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,12-Oct-2009,12:05:10,14,16.000000,180,,0,9,70.51847076,-162.61558533,04:19:35 12-Oct-2009,L,70.47683716,-162.66748047,,1,374.1,-7.9,,,,14,23,2942,,,,16,9630,,,,25,9294,,,,29,15592,,,,13,11742,,,,31,10406,,,,4,13583,,,,7,10991,,,,2,12516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,12-Oct-2009,18:10:14,14,16.000000,181,5,0,7,70.51847076,-162.61558533,04:19:35 12-Oct-2009,L,70.49988556,-162.86097717,,1,609.7,-7.9,,,,14,17,1246,,,,15,4861,,,,28,10663,,,,11,15719,,,,27,14047,,,,9,2768,,,,22,2598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,16-Oct-2009,00:00:49,20,17.000000,182,5,0,7,70.53019714,-162.51254272,14:11:55 16-Oct-2009,P,70.54034424,-162.59455872,,1,776.3,-8.9,,,,14,16,14889,,,,13,11613,,,,23,6086,,,,31,12162,,,,2,16108,,,,29,7906,,,,1,4212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,16-Oct-2009,06:07:13,12,17.000000,183,5,0,4,70.47147369,-162.74307251,04:46:44 17-Oct-2009,M,70.50536346,-162.49676514,,,584.6,-8.9,,,,14,28,9679,,,,11,13228,,,,22,9094,,,,19,7086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,16-Oct-2009,12:13:39,9,17.000000,184,5,0,8,70.47147369,-162.74307251,04:46:44 17-Oct-2009,M,70.50704956,-162.52120972,,1,659.2,-8.9,,,,14,23,16000,,,,16,11336,,,,29,7877,,,,2,5945,,,,13,1874,,,,25,7730,,,,20,9267,,,,31,12209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,16-Oct-2009,18:46:00,8,17.000000,185,7,0,7,70.47147369,-162.74307251,04:46:44 17-Oct-2009,M,70.50448608,-162.58666992,,1,1068.1,-8.9,,,,14,11,15205,,,,17,5865,,,,28,13766,,,,9,3570,,,,14,8526,,,,18,2899,,,,26,7451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,20-Oct-2009,00:03:40,15,18.000000,,,0,10,70.34259796,-162.85426331,18:14:01 20-Oct-2009,L,,,,7,,,,,,14,5,1257,,,,10,5796,,,,2,11740,,,,1,8406,,,,13,8075,,,,29,2004,,,,30,4533,,,,21,4170,,,,24,13461,,,,23,5613,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,20-Oct-2009,06:22:27,17,18.000000,187,8,0,4,70.19409180,-163.08082581,06:15:32 21-Oct-2009,A,70.43354797,-162.64195251,,,0.4,-5.1,,,,14,11,15350,,,,28,12957,,,,27,3975,,,,9,2123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,20-Oct-2009,12:23:11,17,18.000000,188,8,0,6,70.19409180,-163.08082581,06:15:32 21-Oct-2009,A,70.41135406,-162.70014954,,1,562.0,-8.9,,,,14,23,8923,,,,25,5367,,,,16,6874,,,,13,2946,,,,2,8943,,,,7,1217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,20-Oct-2009,18:25:40,15,18.000000,189,8,0,7,70.19409180,-163.08082581,06:15:32 21-Oct-2009,A,70.34635162,-162.85946655,,1,388.5,-8.9,,,,14,17,15800,,,,28,1197,,,,11,12692,,,,9,15024,,,,26,15596,,,,27,2306,,,,18,7651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,24-Oct-2009,00:07:14,9,18.000000,,,0,10,69.42579651,-163.84794617,19:07:23 24-Oct-2009,L,69.79012299,-163.87387085,,2,813.5,-8.9,,,,14,16,6156,,,,10,15697,,,,29,973,,,,13,6282,,,,24,9688,,,,23,8975,,,,5,1566,,,,21,9150,,,,31,11614,,,,2,10112,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,24-Oct-2009,06:27:06,10,18.000000,191,,0,9,69.31047058,-164.22848511,04:53:01 25-Oct-2009,A,69.69347382,-163.81428528,,1,893.0,-8.9,,,,14,28,11428,,,,17,6615,,,,26,1250,,,,27,2409,,,,22,2348,,,,14,13733,,,,11,15432,,,,9,10548,,,,19,15581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,24-Oct-2009,12:27:00,11,18.000000,,,0,10,69.31047058,-164.22848511,04:53:01 25-Oct-2009,A,,,,7,,,,,,14,16,9862,,,,13,2714,,,,25,13610,,,,24,179,,,,2,457,,,,7,1738,,,,5,4831,,,,29,7193,,,,10,1406,,,,23,12749,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,24-Oct-2009,18:30:59,10,19.000000,193,9,0,8,69.21513367,-163.97692871,14:20:38 25-Oct-2009,P,69.45600128,-163.92448425,,1,1023.6,-9.9,,,,14,17,6982,,,,11,6241,,,,9,4559,,,,15,15234,,,,28,14052,,,,26,3273,,,,22,3439,,,,27,11768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,28-Oct-2009,00:00:04,15,19.000000,,,0,10,69.06377411,-166.10377502,00:00:15.14 28-Oct-2009,GPS,69.06377411,-166.10377502,,2,16.4,-7.9,,,,14,5,12532,,,,29,14689,,,,24,4755,,,,1,7496,,,,10,6189,,,,16,11482,,,,2,7155,,,,30,13571,,,,31,6098,,,,21,4697,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,28-Oct-2009,06:05:53,16,19.000000,195,,0,9,69.21569824,-166.69789124,05:05:21 29-Oct-2009,M,69.05303955,-166.10729980,,5,494.1,-1.5,,,,14,11,4943,,,,19,1980,,,,22,11287,,,,26,4514,,,,14,12873,,,,17,1929,,,,28,8374,,,,9,12533,,,,20,7289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,28-Oct-2009,12:06:13,19,19.000000,196,9,0,6,69.21569824,-166.69789124,05:05:21 29-Oct-2009,M,69.18262482,-166.33337402,,2,570.8,-9.7,,,,14,23,15663,,,,7,9984,,,,24,7109,,,,16,4378,,,,13,2180,,,,29,8029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,28-Oct-2009,18:06:54,19,19.000000,197,,0,9,69.21569824,-166.69789124,05:05:21 29-Oct-2009,M,69.22467041,-166.37283325,,1,1473.6,-9.7,,,,14,17,1218,,,,26,15880,,,,28,9797,,,,22,116,,,,27,16067,,,,12,11313,,,,11,9563,,,,18,1419,,,,14,3767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,01-Nov-2009,00:04:59,7,20.000000,198,9,0,6,69.20007324,-166.22763062,00:34:23 31-Oct-2009,K,69.25711823,-166.27203369,,2,0.5,-7.3,,,,14,24,2040,,,,29,15579,,,,16,11492,,,,31,4452,,,,1,13106,,,,21,2906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,01-Nov-2009,06:09:39,11,20.000000,199,9,0,6,69.25387573,-166.28172302,06:09:52.215 01-Nov-2009,GPS,69.25387573,-166.28172302,,,14.1,-6.8,,,,14,19,1200,,,,22,1668,,,,14,2286,,,,11,9616,,,,26,1249,,,,20,2083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,01-Nov-2009,12:12:51,9,20.000000,,,0,10,69.24787903,-166.29333496,01:02:14 01-Nov-2009,P,,,,7,,,,,,14,2,1989,,,,24,2777,,,,29,14855,,,,13,4987,,,,5,648,,,,7,2250,,,,23,9850,,,,16,284,,,,10,8761,,,,8,2962,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,01-Nov-2009,18:19:54,14,20.000000,201,9,0,7,69.19200134,-166.37326050,18:20:07.2675 01-Nov-2009,GPS,69.19200134,-166.37326050,,,6.9,-6.7,,,,14,12,9226,,,,26,11672,,,,14,9980,,,,28,99,,,,22,1979,,,,11,3634,,,,17,11854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,05-Nov-2009,00:01:37,21,21.000000,202,,0,9,69.29952240,-165.83790588,07:21:14 05-Nov-2009,M,,,,6,,,,,,14,29,1593,,,,24,4768,,,,16,8682,,,,21,11980,,,,13,10852,,,,5,11059,,,,10,4812,,,,25,5477,,,,1,2315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,05-Nov-2009,06:03:14,19,21.000000,203,9,0,8,69.29516602,-165.90295410,06:03:27.28375 05-Nov-2009,GPS,69.29516602,-165.90295410,,,27.6,-7.7,,,,14,11,2396,,,,20,20,,,,14,12699,,,,19,2715,,,,22,7074,,,,17,15611,,,,26,14667,,,,9,15975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,05-Nov-2009,12:08:43,20,21.000000,204,9,0,7,69.29727936,-166.12385559,00:09:41 06-Nov-2009,P,,,,4,,,,,,14,7,7352,,,,13,14244,,,,10,14525,,,,25,3149,,,,5,11284,,,,23,9393,,,,8,7546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,05-Nov-2009,18:09:00,20,21.000000,205,9,0,7,69.28334045,-165.92497253,18:09:13.83375 05-Nov-2009,GPS,69.28334045,-165.92497253,,,16.5,-7.2,,,,14,17,7644,,,,9,1427,,,,26,9201,,,,28,1231,,,,27,15299,,,,12,15182,,,,14,13889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,09-Nov-2009,00:06:46,12,21.000000,,,0,10,68.63679504,-166.83448792,00:06:59.286875 09-Nov-2009,GPS,68.63679504,-166.83448792,,1,18.6,-7.7,,,,14,29,10090,,,,7,10244,,,,5,15386,,,,10,13475,,,,16,14058,,,,21,7749,,,,25,6478,,,,24,3974,,,,13,14436,,,,6,133,,,,,,,,,,,,,,,,,,,,,,,,,,,
